,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4600246,5.4619E+02,3.5121849,5.5843E+02,3.6369707,5.5182E+02,3.7474528,5.5492E+02,3.8612911,5.4588E+02,3.8229659,6.2304E+02,3.9785875,6.0011E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45322798,5.6624E+03,0.45322798,5.9496E+03,0.45097311,6.0775E+03,0.45322798,5.8853E+03,0.43767756,6.8869E+03,0.43767756,7.0891E+03,0.44872947,6.6906E+03,0.45322798,6.7797E+03,0.44872947,6.8701E+03,0.44872947,7.3745E+03,0.45097311,7.7703E+03,0.44872947,8.3635E+03,0.4311775,1.0757E+04,0.4311775,1.1719E+04,0.42477688,1.1295E+04,1.7484431,1.0860E+03,1.7571853,1.1209E+03,1.7224766,1.2525E+03,1.7397444,1.3067E+03,1.7310889,1.4128E+03,1.7397444,1.4698E+03,1.6884534,1.6237E+03,1.6468679,1.7763E+03,1.6633777,1.7945E+03,1.6800531,1.8356E+03,1.6305219,2.0320E+03,1.6716946,1.9106E+03,1.6633777,2.0117E+03,1.8748925,1.6801E+03,1.7310889,2.0509E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4773247,5.3882E+02,3.5297458,5.5088E+02,3.6551555,5.4435E+02,3.7661901,5.4743E+02,3.8805975,5.3851E+02,3.8420807,6.1457E+02,3.9984804,5.9197E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45549412,5.6405E+03,0.45549412,5.9258E+03,0.45322798,6.0530E+03,0.45549412,5.8651E+03,0.43986595,6.8550E+03,0.43986595,7.0566E+03,0.45097311,6.6642E+03,0.45549412,6.7529E+03,0.44976915,7.1469E+03,0.45097311,7.3404E+03,0.45322798,7.7310E+03,0.45097311,8.3185E+03,0.43333339,1.0681E+04,0.43333339,1.1657E+04,0.42582312,1.2032E+04,1.7571853,1.0748E+03,1.7659712,1.1093E+03,1.7310889,1.2392E+03,1.7484431,1.2926E+03,1.7397444,1.3971E+03,1.7484431,1.4543E+03,1.6968956,1.6062E+03,1.6551022,1.7584E+03,1.6716946,1.7768E+03,1.6884534,1.8175E+03,1.6386745,2.0117E+03,1.6800531,1.8914E+03,1.6716946,1.9914E+03,1.884267,1.6629E+03,1.7397444,2.0295E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4947113,5.3154E+02,3.5473945,5.4343E+02,3.6734313,5.3699E+02,3.785021,5.4005E+02,3.9000005,5.3124E+02,3.8612911,6.0623E+02,4.0184728,5.8394E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45777159,5.6185E+03,0.45777159,5.9018E+03,0.45549412,6.0284E+03,0.45777159,5.8447E+03,0.44206528,6.8230E+03,0.44206528,7.0241E+03,0.45322798,6.6377E+03,0.45777159,6.7262E+03,0.45097311,7.1309E+03,0.45322798,7.3063E+03,0.45549412,7.6920E+03,0.45322798,8.2738E+03,0.43550006,1.0605E+04,0.43550006,1.1595E+04,0.42689785,1.1994E+04,1.7659712,1.0638E+03,1.7748011,1.0979E+03,1.7397444,1.2260E+03,1.7571853,1.2786E+03,1.7484431,1.3817E+03,1.7571853,1.4389E+03,1.7053801,1.5890E+03,1.6633777,1.7400E+03,1.6800531,1.7593E+03,1.6968956,1.7995E+03,1.6468679,1.9916E+03,1.6884534,1.8725E+03,1.6800531,1.9713E+03,1.8936883,1.6459E+03,1.7484431,2.0083E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5121849,5.2437E+02,3.5651315,5.3608E+02,3.6917985,5.2973E+02,3.8039461,5.3277E+02,3.9195005,5.2406E+02,3.8805975,5.9799E+02,4.0385652,5.7599E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46006045,5.5963E+03,0.46006045,5.8777E+03,0.45777159,6.0036E+03,0.46006045,5.8241E+03,0.4442756,6.7911E+03,0.4442756,6.9917E+03,0.45549412,6.6113E+03,0.46006045,6.6995E+03,0.45322798,7.1011E+03,0.45549412,7.2724E+03,0.45777159,7.6531E+03,0.45549412,8.2293E+03,0.4363751,1.0575E+04,0.43767756,1.1534E+04,0.42903234,1.1920E+04,1.7748011,1.0529E+03,1.7836751,1.0866E+03,1.7484431,1.2130E+03,1.7659712,1.2648E+03,1.7571853,1.3664E+03,1.7659712,1.4237E+03,1.713907,1.5719E+03,1.6716946,1.7219E+03,1.6884534,1.7420E+03,1.7053801,1.7818E+03,1.6551022,1.9717E+03,1.6968956,1.8538E+03,1.6884534,1.9514E+03,1.9031567,1.6291E+03,1.7571853,1.9874E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5297458,5.1729E+02,3.5829572,5.2884E+02,3.7102575,5.2258E+02,3.8229659,5.2558E+02,3.939098,5.1699E+02,3.9000005,5.8988E+02,4.058758,5.6815E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46236075,5.5738E+03,0.46236075,5.8534E+03,0.46006045,5.9787E+03,0.46236075,5.8034E+03,0.44649698,6.7591E+03,0.44649698,6.9593E+03,0.45777159,6.5848E+03,0.46236075,6.6727E+03,0.45549412,7.0714E+03,0.45777159,7.2387E+03,0.46006045,7.6145E+03,0.45777159,8.1851E+03,0.43762492,1.0716E+04,0.43986595,1.1473E+04,0.4311775,1.1846E+04,1.7836751,1.0420E+03,1.7925935,1.0754E+03,1.7571853,1.2002E+03,1.7748011,1.2511E+03,1.7659712,1.3513E+03,1.7748011,1.4087E+03,1.7224766,1.5550E+03,1.6800531,1.7040E+03,1.6968956,1.7249E+03,1.713907,1.7642E+03,1.6633777,1.9520E+03,1.7053801,1.8353E+03,1.6968956,1.9318E+03,1.9126725,1.6124E+03,1.7659712,1.9667E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5473945,5.1031E+02,3.6008719,5.2169E+02,3.7288088,5.1552E+02,3.8420807,5.1849E+02,3.9587935,5.1002E+02,3.9195005,5.8187E+02,4.0790518,5.6042E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46467255,5.5512E+03,0.46467255,5.8290E+03,0.46236075,5.9537E+03,0.46467255,5.7825E+03,0.44872947,6.7272E+03,0.44872947,6.9270E+03,0.46006045,6.5583E+03,0.46467255,6.6460E+03,0.45777159,7.0417E+03,0.46006045,7.2050E+03,0.46236075,7.5761E+03,0.46006045,8.1412E+03,0.43767756,1.0714E+04,0.44206528,1.1412E+04,0.43333339,1.1772E+04,1.7925935,1.0311E+03,1.8015565,1.0643E+03,1.7659712,1.1875E+03,1.7836751,1.2376E+03,1.7748011,1.3364E+03,1.7836751,1.3938E+03,1.7310889,1.5383E+03,1.6884534,1.6862E+03,1.7053801,1.7080E+03,1.7224766,1.7468E+03,1.6716946,1.9326E+03,1.713907,1.8170E+03,1.7053801,1.9124E+03,1.9222359,1.5960E+03,1.7748011,1.9463E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5651315,5.0343E+02,3.6188763,5.1465E+02,3.7474528,5.0856E+02,3.8612911,5.1149E+02,3.9785875,5.0314E+02,3.939098,5.7398E+02,4.0994471,5.5280E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46699592,5.5283E+03,0.46699592,5.8043E+03,0.46467255,5.9286E+03,0.46699592,5.7614E+03,0.45097311,6.6952E+03,0.45097311,6.8947E+03,0.46236075,6.5318E+03,0.46699592,6.6192E+03,0.46006045,7.0122E+03,0.46236075,7.1715E+03,0.46467255,7.5379E+03,0.46236075,8.0976E+03,0.43986595,1.0640E+04,0.4442756,1.1352E+04,0.43550006,1.1699E+04,1.8015565,1.0204E+03,1.8105642,1.0534E+03,1.7748011,1.1750E+03,1.7925935,1.2243E+03,1.7836751,1.3217E+03,1.7925935,1.3792E+03,1.7397444,1.5219E+03,1.6968956,1.6687E+03,1.713907,1.6913E+03,1.7310889,1.7296E+03,1.6800531,1.9134E+03,1.7224766,1.7989E+03,1.713907,1.8932E+03,1.9318471,1.5798E+03,1.7836751,1.9260E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5829572,4.9665E+02,3.6369707,5.0770E+02,3.7661901,5.0169E+02,3.8805975,5.0458E+02,3.9984804,4.9636E+02,3.9587935,5.6620E+02,4.1199443,5.4528E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693309,5.5053E+03,0.4693309,5.7795E+03,0.46699592,5.9033E+03,0.4693309,5.7401E+03,0.45322798,6.6632E+03,0.45322798,6.8624E+03,0.46467255,6.5052E+03,0.4693309,6.5925E+03,0.46236075,6.9826E+03,0.46467255,7.1382E+03,0.46699592,7.4999E+03,0.46467255,8.0541E+03,0.44206528,1.0566E+04,0.44649698,1.1292E+04,0.43767756,1.1626E+04,1.8105642,1.0097E+03,1.8196171,1.0426E+03,1.7836751,1.1626E+03,1.8015565,1.2111E+03,1.7925935,1.3072E+03,1.8015565,1.3646E+03,1.7484431,1.5056E+03,1.7053801,1.6514E+03,1.7224766,1.6747E+03,1.7397444,1.7126E+03,1.6884534,1.8944E+03,1.7310889,1.7809E+03,1.7224766,1.8742E+03,1.9415063,1.5637E+03,1.7925935,1.9061E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6008719,4.8996E+02,3.6551555,5.0085E+02,3.785021,4.9493E+02,3.9000005,4.9777E+02,4.0184728,4.8967E+02,3.9785875,5.5852E+02,4.140544,5.3787E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47167755,5.4821E+03,0.47167755,5.7546E+03,0.4693309,5.8779E+03,0.47167755,5.7186E+03,0.45549412,6.6313E+03,0.45549412,6.8302E+03,0.46699592,6.4785E+03,0.47167755,6.5657E+03,0.46467255,6.9531E+03,0.46699592,7.1049E+03,0.4693309,7.4621E+03,0.46699592,8.0110E+03,0.4442756,1.0493E+04,0.44872947,1.1232E+04,0.43986595,1.1554E+04,1.8196171,9.9920E+02,1.8287151,1.0319E+03,1.7925935,1.1503E+03,1.8105642,1.1981E+03,1.8015565,1.2928E+03,1.8105642,1.3503E+03,1.7571853,1.4895E+03,1.713907,1.6342E+03,1.7310889,1.6583E+03,1.7484431,1.6958E+03,1.6968956,1.8756E+03,1.7397444,1.7632E+03,1.7310889,1.8554E+03,1.9512138,1.5479E+03,1.8015565,1.8863E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6188763,4.8336E+02,3.6734313,4.9409E+02,3.8039461,4.8825E+02,3.9195005,4.9106E+02,4.0385652,4.8307E+02,3.9984804,5.5096E+02,4.1612467,5.3056E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47403594,5.4586E+03,0.47403594,5.7294E+03,0.47167755,5.8523E+03,0.47403594,5.6970E+03,0.45777159,6.5993E+03,0.45777159,6.7979E+03,0.4693309,6.4518E+03,0.47403594,6.5389E+03,0.46699592,6.9237E+03,0.4693309,7.0718E+03,0.47167755,7.4245E+03,0.4693309,7.9680E+03,0.44649698,1.0420E+04,0.45097311,1.1173E+04,0.44206528,1.1482E+04,1.8287151,9.8880E+02,1.8378587,1.0214E+03,1.8015565,1.1382E+03,1.8196171,1.1853E+03,1.8105642,1.2786E+03,1.8196171,1.3361E+03,1.7659712,1.4736E+03,1.7224766,1.6173E+03,1.7397444,1.6422E+03,1.7571853,1.6792E+03,1.7053801,1.8570E+03,1.7484431,1.7457E+03,1.7397444,1.8368E+03,1.9609699,1.5322E+03,1.8105642,1.8668E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6369707,4.7685E+02,3.6917985,4.8743E+02,3.8229659,4.8167E+02,3.939098,4.8444E+02,4.058758,4.7657E+02,4.0184728,5.4349E+02,4.182053,5.2336E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47640612,5.4349E+03,0.47640612,5.7042E+03,0.47403594,5.8266E+03,0.47640612,5.6752E+03,0.46006045,6.5673E+03,0.46006045,6.7657E+03,0.47167755,6.4251E+03,0.47640612,6.5121E+03,0.4693309,6.8943E+03,0.47099246,7.0484E+03,0.47403594,7.3870E+03,0.47167755,7.9253E+03,0.44872947,1.0348E+04,0.45322798,1.1114E+04,0.4442756,1.1411E+04,1.8378587,9.7852E+02,1.847048,1.0109E+03,1.8105642,1.1263E+03,1.8287151,1.1726E+03,1.8196171,1.2646E+03,1.8287151,1.3221E+03,1.7748011,1.4578E+03,1.7310889,1.6005E+03,1.7484431,1.6261E+03,1.7659712,1.6628E+03,1.713907,1.8386E+03,1.7571853,1.7284E+03,1.7484431,1.8184E+03,1.9707747,1.5166E+03,1.8196171,1.8474E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6551555,4.7043E+02,3.7102575,4.8086E+02,3.8420807,4.7518E+02,3.9587935,4.7791E+02,4.0790518,4.7016E+02,4.0385652,5.3614E+02,4.2029632,5.1623E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47878815,5.4110E+03,0.47878815,5.6787E+03,0.47640612,5.8008E+03,0.47878815,5.6533E+03,0.46236075,6.5353E+03,0.46236075,6.7336E+03,0.47403594,6.3983E+03,0.47878815,6.4852E+03,0.47167755,6.8650E+03,0.47167755,7.0388E+03,0.47640612,7.3498E+03,0.47403594,7.8829E+03,0.45097311,1.0277E+04,0.45549412,1.1055E+04,0.44649698,1.1340E+04,1.847048,9.6836E+02,1.8562833,1.0006E+03,1.8196171,1.1144E+03,1.8378587,1.1600E+03,1.8287151,1.2508E+03,1.8378587,1.3082E+03,1.7836751,1.4423E+03,1.7397444,1.5840E+03,1.7571853,1.6102E+03,1.7748011,1.6465E+03,1.7224766,1.8205E+03,1.7659712,1.7113E+03,1.7571853,1.8002E+03,1.9806286,1.5013E+03,1.8287151,1.8283E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6734313,4.6410E+02,3.7288088,4.7438E+02,3.8612911,4.6878E+02,3.9785875,4.7147E+02,4.0994471,4.6383E+02,4.058758,5.2888E+02,4.2239781,5.0921E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48118209,5.3869E+03,0.48118209,5.6531E+03,0.47878815,5.7749E+03,0.48118209,5.6311E+03,0.46467255,6.5033E+03,0.46467255,6.7014E+03,0.47640612,6.3715E+03,0.48118209,6.4583E+03,0.47403594,6.8357E+03,0.47240756,7.3009E+03,0.47878815,7.3127E+03,0.47640612,7.8406E+03,0.45322798,1.0206E+04,0.45777159,1.0997E+04,0.44872947,1.1270E+04,1.8562833,9.5832E+02,1.8655647,9.9039E+02,1.8287151,1.1027E+03,1.847048,1.1476E+03,1.8378587,1.2371E+03,1.847048,1.2945E+03,1.7925935,1.4269E+03,1.7484431,1.5669E+03,1.7659712,1.5938E+03,1.7836751,1.6304E+03,1.7310889,1.8025E+03,1.7748011,1.6943E+03,1.7659712,1.7823E+03,1.9905318,1.4861E+03,1.8378587,1.8095E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6917985,4.5786E+02,3.7474528,4.6799E+02,3.8805975,4.6246E+02,3.9984804,4.6512E+02,4.1199443,4.5759E+02,4.0790518,5.2172E+02,4.245098,5.0228E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483588,5.3625E+03,0.483588,5.6274E+03,0.48118209,5.7489E+03,0.483588,5.6088E+03,0.46699592,6.4713E+03,0.46699592,6.6692E+03,0.47878815,6.3446E+03,0.483588,6.4314E+03,0.47640612,6.8064E+03,0.47403594,7.2777E+03,0.48118209,7.2758E+03,0.47878815,7.7986E+03,0.45549412,1.0135E+04,0.46006045,1.0939E+04,0.45097311,1.1200E+04,1.8655647,9.4839E+02,1.8748925,9.8025E+02,1.8378587,1.0912E+03,1.8562833,1.1354E+03,1.847048,1.2236E+03,1.8562833,1.2806E+03,1.8015565,1.4117E+03,1.7571853,1.5500E+03,1.7748011,1.5772E+03,1.7925935,1.6145E+03,1.7397444,1.7847E+03,1.7836751,1.6776E+03,1.7748011,1.7645E+03,2.0004844,1.4711E+03,1.847048,1.7908E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7102575,4.5170E+02,3.7661901,4.6169E+02,3.9000005,4.5624E+02,4.0184728,4.5886E+02,4.140544,4.5144E+02,4.0994471,5.1467E+02,4.2663234,4.9545E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48600594,5.3379E+03,0.48600594,5.6015E+03,0.483588,5.7227E+03,0.48600594,5.5864E+03,0.4693309,6.4393E+03,0.4693309,6.6371E+03,0.48118209,6.3176E+03,0.48600594,6.4044E+03,0.47878815,6.7772E+03,0.47640612,7.2442E+03,0.483588,7.2390E+03,0.48118209,7.7568E+03,0.45777159,1.0065E+04,0.46236075,1.0881E+04,0.45322798,1.1130E+04,1.8748925,9.3857E+02,1.884267,9.7005E+02,1.847048,1.0798E+03,1.8655647,1.1233E+03,1.8562833,1.2103E+03,1.8655647,1.2667E+03,1.8105642,1.3967E+03,1.7659712,1.5333E+03,1.7836751,1.5608E+03,1.8015565,1.5988E+03,1.7484431,1.7671E+03,1.7925935,1.6610E+03,1.7836751,1.7469E+03,2.0104868,1.4563E+03,1.8562833,1.7723E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7288088,4.4563E+02,3.785021,4.5548E+02,3.9195005,4.5010E+02,4.0385652,4.5269E+02,4.1612467,4.4537E+02,4.1199443,5.0771E+02,4.2876551,4.8872E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48843597,5.3132E+03,0.48843597,5.5753E+03,0.48600594,5.6964E+03,0.48843597,5.5638E+03,0.47167755,6.4073E+03,0.47167755,6.6050E+03,0.483588,6.2906E+03,0.48843597,6.3774E+03,0.48118209,6.7479E+03,0.47878815,7.2107E+03,0.48600594,7.2024E+03,0.483588,7.7152E+03,0.46006045,9.9959E+03,0.46412139,1.0837E+04,0.45549412,1.1061E+04,1.8825065,9.3067E+02,1.8936883,9.5996E+02,1.8562833,1.0685E+03,1.8748925,1.1113E+03,1.8655647,1.1971E+03,1.8748925,1.2530E+03,1.8196171,1.3818E+03,1.7748011,1.5167E+03,1.7925935,1.5446E+03,1.8105642,1.5832E+03,1.7571853,1.7497E+03,1.8015565,1.6446E+03,1.7925935,1.7295E+03,2.0205393,1.4417E+03,1.8655647,1.7541E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7474528,4.3964E+02,3.8039461,4.4935E+02,3.939098,4.4404E+02,4.058758,4.4660E+02,4.182053,4.3939E+02,4.140544,5.0085E+02,4.3090933,4.8208E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49087815,5.2882E+03,0.49087815,5.5490E+03,0.48843597,5.6700E+03,0.49087815,5.5410E+03,0.47403594,6.3752E+03,0.47403594,6.5728E+03,0.48600594,6.2635E+03,0.49087815,6.3503E+03,0.483588,6.7188E+03,0.48118209,7.1773E+03,0.48646432,7.1955E+03,0.48600594,7.6738E+03,0.46236075,9.9270E+03,0.46467255,1.0823E+04,0.45777159,1.0992E+04,1.8832935,3.0665E+03,1.9031567,9.4999E+02,1.8655647,1.0573E+03,1.884267,1.0995E+03,1.8748925,1.1841E+03,1.884267,1.2395E+03,1.8287151,1.3671E+03,1.7836751,1.5004E+03,1.8015565,1.5286E+03,1.8196171,1.5678E+03,1.7659712,1.7325E+03,1.8105642,1.6284E+03,1.8015565,1.7123E+03,2.030642,1.4272E+03,1.8748925,1.7360E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7661901,4.3373E+02,3.8229659,4.4331E+02,3.9587935,4.3807E+02,4.0790518,4.4059E+02,4.2029632,4.3349E+02,4.1612467,4.9408E+02,4.3306388,4.7553E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49333254,5.2630E+03,0.49333254,5.5225E+03,0.49087815,5.6435E+03,0.49333254,5.5180E+03,0.47640612,6.3432E+03,0.47640612,6.5407E+03,0.48843597,6.2364E+03,0.49333254,6.3232E+03,0.48600594,6.6896E+03,0.483588,7.1440E+03,0.48793566,7.4296E+03,0.48843597,7.6326E+03,0.46467255,9.8586E+03,0.46547861,1.0977E+04,0.46006045,1.0924E+04,1.884267,3.0627E+03,1.9126725,9.4013E+02,1.8748925,1.0463E+03,1.8936883,1.0878E+03,1.884267,1.1712E+03,1.8936883,1.2261E+03,1.8378587,1.3526E+03,1.7925935,1.4842E+03,1.8105642,1.5127E+03,1.8287151,1.5526E+03,1.7748011,1.7155E+03,1.8196171,1.6123E+03,1.8105642,1.6953E+03,2.0407952,1.4128E+03,1.884267,1.7182E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.785021,4.2791E+02,3.8420807,4.3735E+02,3.9785875,4.3218E+02,4.0994471,4.3467E+02,4.2239781,4.2767E+02,4.182053,4.8741E+02,4.352292,4.6907E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4957992,5.2377E+03,0.4957992,5.4958E+03,0.49333254,5.6169E+03,0.4957992,5.4950E+03,0.47878815,6.3111E+03,0.47878815,6.5086E+03,0.49087815,6.2092E+03,0.4957992,6.2960E+03,0.48843597,6.6604E+03,0.48600594,7.1109E+03,0.48843597,7.4219E+03,0.49087815,7.5916E+03,0.46699592,9.7907E+03,0.46699592,1.0940E+04,0.46236075,1.0856E+04,1.8936883,3.0261E+03,1.9222359,9.3038E+02,1.884267,1.0354E+03,1.9031567,1.0763E+03,1.8936883,1.1585E+03,1.9031567,1.2129E+03,1.847048,1.3383E+03,1.8015565,1.4683E+03,1.8196171,1.4971E+03,1.8378587,1.5375E+03,1.7836751,1.6987E+03,1.8287151,1.5965E+03,1.8196171,1.6784E+03,2.0509992,1.3986E+03,1.8936883,1.7006E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8039461,4.2216E+02,3.8612911,4.3147E+02,3.9984804,4.2638E+02,4.1199443,4.2883E+02,4.245098,4.2193E+02,4.2029632,4.8082E+02,4.3740535,4.6271E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4982782,5.2121E+03,0.4982782,5.4690E+03,0.4957992,5.5902E+03,0.4982782,5.4717E+03,0.48118209,6.2790E+03,0.48118209,6.4764E+03,0.49333254,6.1819E+03,0.4982782,6.2688E+03,0.49087815,6.6313E+03,0.48843597,7.0777E+03,0.49087815,7.3849E+03,0.49333254,7.5508E+03,0.4693309,9.7234E+03,0.4693309,1.0883E+04,0.46467255,1.0788E+04,1.9031567,2.9899E+03,1.9318471,9.2074E+02,1.8936883,1.0246E+03,1.9126725,1.0649E+03,1.9031567,1.1460E+03,1.9126725,1.1998E+03,1.8562833,1.3241E+03,1.8105642,1.4525E+03,1.8287151,1.4816E+03,1.847048,1.5226E+03,1.7925935,1.6821E+03,1.8378587,1.5808E+03,1.8287151,1.6618E+03,2.0612542,1.3846E+03,1.9031567,1.6831E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8229659,4.1650E+02,3.8805975,4.2568E+02,4.0184728,4.2065E+02,4.140544,4.2307E+02,4.2663234,4.1627E+02,4.2239781,4.7434E+02,4.3959237,4.5643E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50076959,5.1864E+03,0.50076959,5.4419E+03,0.4982782,5.5633E+03,0.50076959,5.4483E+03,0.483588,6.2469E+03,0.483588,6.4442E+03,0.4957992,6.1546E+03,0.50076959,6.2415E+03,0.49333254,6.6022E+03,0.49087815,7.0447E+03,0.49333254,7.3481E+03,0.4957992,7.5101E+03,0.47167755,9.6565E+03,0.47167755,1.0805E+04,0.46699592,1.0721E+04,1.9126725,2.9541E+03,1.9415063,9.1121E+02,1.9031567,1.0140E+03,1.9222359,1.0536E+03,1.9126725,1.1336E+03,1.9222359,1.1868E+03,1.8655647,1.3101E+03,1.8196171,1.4369E+03,1.8378587,1.4663E+03,1.8562833,1.5078E+03,1.8015565,1.6656E+03,1.847048,1.5652E+03,1.8378587,1.6453E+03,2.0715604,1.3708E+03,1.9126725,1.6659E+03,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8420807,4.1091E+02,3.9000005,4.1996E+02,4.0385652,4.1500E+02,4.1612467,4.1738E+02,4.2876551,4.1068E+02,4.245098,4.6794E+02,4.4179033,4.5024E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50327344,5.1606E+03,0.50327344,5.4148E+03,0.50076959,5.5364E+03,0.50327344,5.4248E+03,0.48600594,6.2148E+03,0.48600594,6.4120E+03,0.4982782,6.1271E+03,0.50327344,6.2142E+03,0.4957992,6.5730E+03,0.49333254,7.0118E+03,0.4957992,7.3113E+03,0.4982782,7.4697E+03,0.47403594,9.5900E+03,0.47403594,1.0726E+04,0.4693309,1.0655E+04,1.9222359,2.9188E+03,1.9512138,9.0179E+02,1.9126725,1.0034E+03,1.9318471,1.0425E+03,1.9222359,1.1213E+03,1.9318471,1.1737E+03,1.8748925,1.2962E+03,1.8287151,1.4214E+03,1.847048,1.4512E+03,1.8655647,1.4932E+03,1.8105642,1.6493E+03,1.8562833,1.5499E+03,1.847048,1.6290E+03,2.0819182,1.3571E+03,1.9222359,1.6488E+03,,,,,,
